rec,card,era,flags,cfg,t_start_rel,t_end_rel,dur_s,dist_m,object,object_label,share,q,capture,A_cap,A_share,p_none,surface,W,acc_live,acc_e2,window_k,target,correct,n_cands,candidates
2026_08_20/002,c4,v9,beyond_occ,selfcal3,108.73,109.39,0.66,6.268,球R,263,0.233,0.026,1.135,0.709,1.017,0.889,object#39,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.233, ""q"": 0.026, ""capture"": 1.135, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""白杯2"", ""share"": 0.237, ""q"": 0.026, ""capture"": 0.805, ""miss_deg"": 0.99, ""labels"": [267]}, {""name"": ""球M"", ""share"": 0.144, ""q"": 0.016, ""capture"": 0.699, ""miss_deg"": 1.27, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,109.66,113.19,3.53,4.313,球L,259,0.161,0.056,1.068,0.894,0.894,0.652,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.161, ""q"": 0.056, ""capture"": 1.068, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.144, ""q"": 0.05, ""capture"": 0.955, ""miss_deg"": 0.46, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.135, ""q"": 0.047, ""capture"": 0.891, ""miss_deg"": 0.72, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,113.27,114.31,1.05,4.318,苹果红,260,0.171,0.076,1.451,0.926,0.924,0.553,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.171, ""q"": 0.076, ""capture"": 1.451, ""miss_deg"": 0.0, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.158, ""q"": 0.071, ""capture"": 1.343, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.104, ""q"": 0.047, ""capture"": 0.884, ""miss_deg"": 0.74, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,114.54,115.08,0.54,4.259,球R,263,0.143,0.05,0.956,0.992,0.993,0.648,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.143, ""q"": 0.05, ""capture"": 0.956, ""miss_deg"": 0.45, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.142, ""q"": 0.05, ""capture"": 0.948, ""miss_deg"": 0.49, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.135, ""q"": 0.048, ""capture"": 0.906, ""miss_deg"": 0.67, ""labels"": [261]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,115.29,118.0,2.71,4.26,球L,259,0.145,0.055,1.049,0.888,0.89,0.62,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.145, ""q"": 0.055, ""capture"": 1.049, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.129, ""q"": 0.049, ""capture"": 0.932, ""miss_deg"": 0.56, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.118, ""q"": 0.045, ""capture"": 0.851, ""miss_deg"": 0.85, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,118.33,118.98,0.65,4.27,球M,261,0.138,0.043,0.821,0.954,0.957,0.687,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.138, ""q"": 0.043, ""capture"": 0.821, ""miss_deg"": 0.94, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.132, ""q"": 0.041, ""capture"": 0.783, ""miss_deg"": 1.05, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.127, ""q"": 0.04, ""capture"": 0.757, ""miss_deg"": 1.12, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,119.68,121.14,1.46,4.282,球M,261,0.216,0.041,0.772,0.881,0.88,0.812,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.216, ""q"": 0.041, ""capture"": 0.772, ""miss_deg"": 1.08, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.19, ""q"": 0.036, ""capture"": 0.68, ""miss_deg"": 1.32, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.184, ""q"": 0.035, ""capture"": 0.659, ""miss_deg"": 1.37, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,121.6,123.38,1.79,4.25,球M,261,0.203,0.048,0.909,0.983,0.985,0.765,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.203, ""q"": 0.048, ""capture"": 0.909, ""miss_deg"": 0.65, ""labels"": [261]}, {""name"": ""球R"", ""share"": 0.2, ""q"": 0.047, ""capture"": 0.894, ""miss_deg"": 0.71, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.154, ""q"": 0.036, ""capture"": 0.688, ""miss_deg"": 1.3, ""labels"": [259]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,123.77,125.56,1.79,4.201,球M,261,0.184,0.055,1.049,0.965,0.962,0.699,物品台,,0,0,,,,3,"[{""name"": ""球M"", ""share"": 0.184, ""q"": 0.055, ""capture"": 1.049, ""miss_deg"": 0.0, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.177, ""q"": 0.053, ""capture"": 1.012, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.148, ""q"": 0.045, ""capture"": 0.847, ""miss_deg"": 0.87, ""labels"": [263]}]"
2026_08_20/002,c4,v9,beyond_occ,selfcal3,127.96,128.29,0.32,2.632,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,selfcal3,130.1,130.42,0.32,1.722,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,selfcal3,130.7,131.56,0.87,1.308,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,selfcal3,131.62,132.48,0.87,1.129,,-1,0.0,0.0,,,,1.0,object#26,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,selfcal3,133.18,133.51,0.32,0.579,,-1,0.0,0.0,,,,1.0,object#88,,0,0,,,,0,[]
2026_08_20/002,c4,v9,beyond_occ,selfcal3,133.67,134.0,0.32,0.534,,-1,0.0,0.0,,,,1.0,object#88,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,selfcal3,3.68,3.95,0.27,2.337,,-1,0.0,0.0,,,,1.0,wall,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,selfcal3,5.85,6.45,0.6,4.296,球L,259,0.22,0.061,1.153,0.675,0.673,0.724,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.22, ""q"": 0.061, ""capture"": 1.153, ""miss_deg"": 0.0, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.148, ""q"": 0.041, ""capture"": 0.778, ""miss_deg"": 1.06, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.138, ""q"": 0.038, ""capture"": 0.724, ""miss_deg"": 1.21, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,6.5,7.53,1.03,4.166,球L,259,0.197,0.03,0.577,0.778,0.924,0.846,物品台,,0,0,1,球L,1,3,"[{""name"": ""球L"", ""share"": 0.197, ""q"": 0.03, ""capture"": 0.577, ""miss_deg"": 1.57, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.182, ""q"": 0.028, ""capture"": 0.449, ""miss_deg"": 1.9, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.113, ""q"": 0.017, ""capture"": 0.329, ""miss_deg"": 2.24, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,7.75,8.03,0.27,4.224,苹果红,260,0.165,0.027,0.511,0.916,0.915,0.837,物品台,,0,0,1,球L,0,3,"[{""name"": ""苹果红"", ""share"": 0.165, ""q"": 0.027, ""capture"": 0.511, ""miss_deg"": 1.74, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.151, ""q"": 0.025, ""capture"": 0.468, ""miss_deg"": 1.85, ""labels"": [259]}, {""name"": ""水瓶"", ""share"": 0.432, ""q"": 0.07, ""capture"": 0.26, ""miss_deg"": 2.46, ""labels"": [30]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,13.42,13.69,0.27,2.891,,-1,0.0,0.0,,,,1.0,object#79,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,selfcal3,15.51,16.97,1.46,4.32,苹果红,260,0.161,0.025,0.483,0.934,0.932,0.842,物品台,,0,0,8,球L,0,3,"[{""name"": ""苹果红"", ""share"": 0.161, ""q"": 0.025, ""capture"": 0.483, ""miss_deg"": 1.81, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.15, ""q"": 0.024, ""capture"": 0.451, ""miss_deg"": 1.89, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.133, ""q"": 0.021, ""capture"": 0.398, ""miss_deg"": 2.04, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,17.03,17.57,0.54,4.332,苹果红,260,0.212,0.038,0.727,0.759,0.759,0.82,object#35,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.212, ""q"": 0.038, ""capture"": 0.727, ""miss_deg"": 1.2, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.161, ""q"": 0.029, ""capture"": 0.552, ""miss_deg"": 1.63, ""labels"": [259]}, {""name"": ""苹果粉"", ""share"": 0.172, ""q"": 0.031, ""capture"": 0.34, ""miss_deg"": 2.2, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,17.9,18.38,0.49,4.315,球L,259,0.16,0.025,0.474,0.869,0.869,0.844,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.16, ""q"": 0.025, ""capture"": 0.474, ""miss_deg"": 1.83, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.139, ""q"": 0.022, ""capture"": 0.412, ""miss_deg"": 2.0, ""labels"": [263]}, {""name"": ""苹果红"", ""share"": 0.131, ""q"": 0.02, ""capture"": 0.389, ""miss_deg"": 2.06, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,18.62,21.46,2.84,4.323,苹果红,260,0.146,0.027,0.505,0.982,0.986,0.818,物品台,,0,0,11,球L,0,3,"[{""name"": ""苹果红"", ""share"": 0.146, ""q"": 0.027, ""capture"": 0.505, ""miss_deg"": 1.75, ""labels"": [260]}, {""name"": ""球R"", ""share"": 0.144, ""q"": 0.026, ""capture"": 0.496, ""miss_deg"": 1.78, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.133, ""q"": 0.024, ""capture"": 0.458, ""miss_deg"": 1.88, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,22.08,24.09,2.0,4.358,球L,259,0.193,0.019,0.367,0.752,0.751,0.9,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.193, ""q"": 0.019, ""capture"": 0.367, ""miss_deg"": 2.12, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.145, ""q"": 0.015, ""capture"": 0.276, ""miss_deg"": 2.41, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.122, ""q"": 0.012, ""capture"": 0.232, ""miss_deg"": 2.56, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,24.32,24.81,0.49,4.369,球L,259,0.2,0.022,0.418,0.849,0.85,0.89,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.2, ""q"": 0.022, ""capture"": 0.418, ""miss_deg"": 1.98, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.17, ""q"": 0.019, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [263]}, {""name"": ""苹果红"", ""share"": 0.134, ""q"": 0.015, ""capture"": 0.281, ""miss_deg"": 2.39, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,25.29,25.67,0.38,4.312,球L,259,0.151,0.022,0.421,0.876,0.881,0.854,物品台,,0,0,11,球L,1,3,"[{""name"": ""球L"", ""share"": 0.151, ""q"": 0.022, ""capture"": 0.421, ""miss_deg"": 1.97, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.133, ""q"": 0.019, ""capture"": 0.369, ""miss_deg"": 2.12, ""labels"": [263]}, {""name"": ""苹果红"", ""share"": 0.128, ""q"": 0.019, ""capture"": 0.355, ""miss_deg"": 2.16, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,25.84,27.03,1.19,4.311,苹果红,260,0.149,0.018,0.343,0.942,0.946,0.879,物品台,,0,0,11,球L,0,3,"[{""name"": ""苹果红"", ""share"": 0.149, ""q"": 0.018, ""capture"": 0.343, ""miss_deg"": 2.19, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.141, ""q"": 0.017, ""capture"": 0.323, ""miss_deg"": 2.25, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.138, ""q"": 0.017, ""capture"": 0.318, ""miss_deg"": 2.27, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,27.41,28.11,0.7,4.345,球R,263,0.228,0.025,0.479,0.678,0.675,0.889,物品台,,0,0,11,球L,0,3,"[{""name"": ""球R"", ""share"": 0.228, ""q"": 0.025, ""capture"": 0.479, ""miss_deg"": 1.82, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.154, ""q"": 0.017, ""capture"": 0.325, ""miss_deg"": 2.25, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.117, ""q"": 0.013, ""capture"": 0.247, ""miss_deg"": 2.51, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,28.76,29.14,0.38,5.608,球R,263,0.259,0.01,0.444,0.448,0.448,0.961,object#23,,0,0,13,球R,1,3,"[{""name"": ""球R"", ""share"": 0.259, ""q"": 0.01, ""capture"": 0.444, ""miss_deg"": 1.91, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.116, ""q"": 0.005, ""capture"": 0.199, ""miss_deg"": 2.7, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.073, ""q"": 0.003, ""capture"": 0.124, ""miss_deg"": 3.06, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,32.19,32.56,0.38,4.323,球R,263,0.232,0.027,0.505,0.614,0.616,0.886,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.232, ""q"": 0.027, ""capture"": 0.505, ""miss_deg"": 1.75, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.143, ""q"": 0.016, ""capture"": 0.31, ""miss_deg"": 2.3, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.11, ""q"": 0.013, ""capture"": 0.239, ""miss_deg"": 2.54, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,34.08,35.21,1.13,6.352,球R,263,0.21,0.025,1.078,0.521,0.519,0.882,object#127,,0,0,15,球R,1,3,"[{""name"": ""球R"", ""share"": 0.21, ""q"": 0.025, ""capture"": 1.078, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.109, ""q"": 0.013, ""capture"": 0.562, ""miss_deg"": 1.61, ""labels"": [261]}, {""name"": ""白杯2"", ""share"": 0.138, ""q"": 0.016, ""capture"": 0.494, ""miss_deg"": 1.78, ""labels"": [267]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,37.9,38.22,0.32,4.341,球R,263,0.147,0.02,0.388,0.995,1.0,0.861,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.147, ""q"": 0.02, ""capture"": 0.388, ""miss_deg"": 2.06, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.147, ""q"": 0.02, ""capture"": 0.386, ""miss_deg"": 2.07, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.127, ""q"": 0.018, ""capture"": 0.333, ""miss_deg"": 2.22, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,38.6,38.87,0.27,4.283,苹果红,260,0.155,0.032,0.601,0.983,0.987,0.796,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.155, ""q"": 0.032, ""capture"": 0.601, ""miss_deg"": 1.51, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.153, ""q"": 0.031, ""capture"": 0.591, ""miss_deg"": 1.54, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.101, ""q"": 0.021, ""capture"": 0.393, ""miss_deg"": 2.05, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,39.04,40.82,1.79,4.327,球R,263,0.191,0.024,0.46,0.891,0.89,0.873,物品台,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.191, ""q"": 0.024, ""capture"": 0.46, ""miss_deg"": 1.87, ""labels"": [263]}, {""name"": ""球L"", ""share"": 0.17, ""q"": 0.022, ""capture"": 0.41, ""miss_deg"": 2.0, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.136, ""q"": 0.017, ""capture"": 0.327, ""miss_deg"": 2.24, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,40.93,42.67,1.73,4.353,球L,259,0.17,0.019,0.362,0.845,0.847,0.888,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.17, ""q"": 0.019, ""capture"": 0.362, ""miss_deg"": 2.14, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.144, ""q"": 0.016, ""capture"": 0.306, ""miss_deg"": 2.31, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.128, ""q"": 0.014, ""capture"": 0.272, ""miss_deg"": 2.42, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,42.72,45.1,2.38,4.314,球L,259,0.187,0.032,0.599,0.705,0.706,0.832,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.187, ""q"": 0.032, ""capture"": 0.599, ""miss_deg"": 1.52, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.132, ""q"": 0.022, ""capture"": 0.422, ""miss_deg"": 1.97, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.115, ""q"": 0.019, ""capture"": 0.368, ""miss_deg"": 2.12, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,47.62,48.11,0.49,4.279,苹果红,260,0.181,0.039,0.748,0.872,0.873,0.782,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.181, ""q"": 0.039, ""capture"": 0.748, ""miss_deg"": 1.14, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.158, ""q"": 0.034, ""capture"": 0.652, ""miss_deg"": 1.39, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.087, ""q"": 0.019, ""capture"": 0.36, ""miss_deg"": 2.14, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,48.16,48.49,0.32,6.315,球R,263,0.221,0.025,1.075,0.512,0.511,0.889,object#23,,0,0,,,,3,"[{""name"": ""球R"", ""share"": 0.221, ""q"": 0.025, ""capture"": 1.075, ""miss_deg"": 0.0, ""labels"": [263]}, {""name"": ""球M"", ""share"": 0.113, ""q"": 0.013, ""capture"": 0.55, ""miss_deg"": 1.64, ""labels"": [261]}, {""name"": ""球L"", ""share"": 0.089, ""q"": 0.01, ""capture"": 0.433, ""miss_deg"": 1.94, ""labels"": [259]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,48.54,50.84,2.3,4.302,苹果红,260,0.166,0.032,0.614,0.976,0.976,0.805,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.166, ""q"": 0.032, ""capture"": 0.614, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.162, ""q"": 0.032, ""capture"": 0.599, ""miss_deg"": 1.52, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.081, ""q"": 0.016, ""capture"": 0.298, ""miss_deg"": 2.33, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,50.95,51.82,0.87,4.306,球L,259,0.191,0.027,0.518,0.649,0.649,0.857,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.191, ""q"": 0.027, ""capture"": 0.518, ""miss_deg"": 1.72, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.124, ""q"": 0.018, ""capture"": 0.336, ""miss_deg"": 2.21, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.12, ""q"": 0.017, ""capture"": 0.324, ""miss_deg"": 2.25, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,51.87,52.68,0.81,4.338,球L,259,0.178,0.034,0.643,0.958,0.955,0.81,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.178, ""q"": 0.034, ""capture"": 0.643, ""miss_deg"": 1.41, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.17, ""q"": 0.032, ""capture"": 0.616, ""miss_deg"": 1.48, ""labels"": [260]}, {""name"": ""球R"", ""share"": 0.094, ""q"": 0.018, ""capture"": 0.338, ""miss_deg"": 2.21, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,53.27,53.7,0.43,4.32,球L,259,0.203,0.04,0.762,0.633,0.631,0.802,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.203, ""q"": 0.04, ""capture"": 0.762, ""miss_deg"": 1.11, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.128, ""q"": 0.025, ""capture"": 0.482, ""miss_deg"": 1.81, ""labels"": [260]}, {""name"": ""球R"", ""share"": 0.11, ""q"": 0.022, ""capture"": 0.412, ""miss_deg"": 2.0, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,54.29,54.78,0.49,4.29,苹果红,260,0.209,0.035,0.67,0.843,0.842,0.831,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.209, ""q"": 0.035, ""capture"": 0.67, ""miss_deg"": 1.34, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.176, ""q"": 0.03, ""capture"": 0.565, ""miss_deg"": 1.6, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.072, ""q"": 0.012, ""capture"": 0.232, ""miss_deg"": 2.57, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,54.84,55.27,0.43,4.324,球L,259,0.174,0.03,0.575,0.717,0.718,0.826,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.174, ""q"": 0.03, ""capture"": 0.575, ""miss_deg"": 1.58, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.125, ""q"": 0.022, ""capture"": 0.412, ""miss_deg"": 2.0, ""labels"": [260]}, {""name"": ""球R"", ""share"": 0.118, ""q"": 0.02, ""capture"": 0.388, ""miss_deg"": 2.06, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,55.54,57.98,2.44,4.341,球L,259,0.178,0.025,0.481,0.817,0.815,0.858,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.178, ""q"": 0.025, ""capture"": 0.481, ""miss_deg"": 1.82, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.145, ""q"": 0.021, ""capture"": 0.393, ""miss_deg"": 2.05, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.114, ""q"": 0.016, ""capture"": 0.31, ""miss_deg"": 2.3, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,59.36,59.74,0.38,4.317,球L,259,0.175,0.024,0.458,0.854,0.857,0.863,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.175, ""q"": 0.024, ""capture"": 0.458, ""miss_deg"": 1.87, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.15, ""q"": 0.021, ""capture"": 0.391, ""miss_deg"": 2.06, ""labels"": [260]}, {""name"": ""球M"", ""share"": 0.121, ""q"": 0.017, ""capture"": 0.316, ""miss_deg"": 2.28, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,60.01,60.33,0.32,4.313,苹果红,260,0.21,0.05,0.95,0.519,0.519,0.762,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.21, ""q"": 0.05, ""capture"": 0.95, ""miss_deg"": 0.48, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.109, ""q"": 0.026, ""capture"": 0.493, ""miss_deg"": 1.78, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.08, ""q"": 0.019, ""capture"": 0.361, ""miss_deg"": 2.14, ""labels"": [261]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,61.31,62.23,0.92,4.315,球L,259,0.185,0.028,0.532,0.88,0.881,0.848,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.185, ""q"": 0.028, ""capture"": 0.532, ""miss_deg"": 1.68, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.163, ""q"": 0.025, ""capture"": 0.468, ""miss_deg"": 1.85, ""labels"": [260]}, {""name"": ""球R"", ""share"": 0.094, ""q"": 0.014, ""capture"": 0.27, ""miss_deg"": 2.43, ""labels"": [263]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,62.99,63.74,0.76,4.319,球L,259,0.181,0.025,0.466,0.747,0.746,0.864,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.181, ""q"": 0.025, ""capture"": 0.466, ""miss_deg"": 1.85, ""labels"": [259]}, {""name"": ""球R"", ""share"": 0.135, ""q"": 0.018, ""capture"": 0.348, ""miss_deg"": 2.18, ""labels"": [263]}, {""name"": ""苹果红"", ""share"": 0.13, ""q"": 0.018, ""capture"": 0.334, ""miss_deg"": 2.22, ""labels"": [260]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,66.06,66.5,0.43,2.925,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,selfcal3,68.18,70.23,2.06,3.153,,-1,0.0,0.0,,,,1.0,floor,,0,0,,,,0,[]
2026_08_20/003,c4,v9,beyond_occ,selfcal3,71.12,72.09,0.97,4.243,球L,259,0.235,0.035,0.664,0.72,0.719,0.851,物品台,,0,0,,,,3,"[{""name"": ""球L"", ""share"": 0.235, ""q"": 0.035, ""capture"": 0.664, ""miss_deg"": 1.36, ""labels"": [259]}, {""name"": ""苹果红"", ""share"": 0.169, ""q"": 0.025, ""capture"": 0.478, ""miss_deg"": 1.82, ""labels"": [260]}, {""name"": ""苹果粉"", ""share"": 0.179, ""q"": 0.027, ""capture"": 0.293, ""miss_deg"": 2.35, ""labels"": [64]}]"
2026_08_20/003,c4,v9,beyond_occ,selfcal3,72.15,72.63,0.49,4.221,苹果红,260,0.175,0.05,0.943,0.803,0.8,0.716,物品台,,0,0,,,,3,"[{""name"": ""苹果红"", ""share"": 0.175, ""q"": 0.05, ""capture"": 0.943, ""miss_deg"": 0.51, ""labels"": [260]}, {""name"": ""球L"", ""share"": 0.14, ""q"": 0.04, ""capture"": 0.757, ""miss_deg"": 1.12, ""labels"": [259]}, {""name"": ""球M"", ""share"": 0.11, ""q"": 0.031, ""capture"": 0.592, ""miss_deg"": 1.54, ""labels"": [261]}]"
